Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies/petroleum companies,0.08,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Leaders,0.08,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian corporations,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,environmental activists,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Rarámuri (Tarahumara),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,male,0.04,0.5,hero,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,female,0.04,0.5,hero,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Foreign mining companies,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Activists / environmental defenders,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Rarámuri,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous (Wixáritari/Huichol),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian corporation,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous (Rarámuri),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous (Honduran),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Anthropologist,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Civil society organizations,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,rarámuri,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Wampis indigenous people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Amazonian indigenous peoples,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,women (Awajún women),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,police,0.04,0.5,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Government/state authorities (Peru),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Ministry of Energy and Mines (Peru),0.04,0.25,other,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Mining companies/businesses,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Teachers,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Bilingual educators,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Community leaders (apus),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,"Older adults/ancestors (grandparents, ancestral warriors)",0.04,0.25,other,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Middle-aged adult (43-year-old man),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Children (three children),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Nicaraguans (Nicaragua, exile location)",0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Quichua people,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,campesinos,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,mothers,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Quichua (Kichwa) speakers,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Mothers,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Adults (30s),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Oil workers/technicians,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Government officials (Ecuadorian state/Ministry of Energy),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,International oil companies/transnationals,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Chevron/Texaco (corporate entity),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Campesinos (peasants/rural farmers),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Uncontacted peoples (historical reference),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Ecuadorian State/government,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies/transnational corporations,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Dictatorship (historical),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Peasant communities,0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Judges/court officials,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian company/corporation,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Peoples in voluntary isolation,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Alan García government,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Peruvian National Police,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Canadians / Canadian-owned mining company,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Americans / United States,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Older adults (52-year-old man),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Teenagers (16-year-old boy),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,People in voluntary isolation (uncontacted/isolated Indigenous peoples),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Government officials,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Miners,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Environmentalists,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,pueblos en aislamiento voluntario,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Environmental organizations,0.04,0.5,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,UN Special Rapporteur,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Elderly women,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Middle-aged men,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Wixáritari (Huichol) Indigenous people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Older adults (elderly),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Middle-aged adults,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Shamans / spiritual leaders (mara'akame),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Peyoteros / jicareros (ritual carriers),0.04,0.25,other,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Experts (general),0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,United Nations (UN) officials,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Mexican government officials / State,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Supreme Court of Justice of the Nation (Mexico) / judiciary,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,OIT/ILO (international labor organization),0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Ejidos and communal land communities (ejidatarios/comuneros),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Mining company (First Majestic Silver),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,First Majestic Silver (Canadian mining company),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,anthropologists,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,artists,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,intellectuals,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,environmental organizations,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,indigenous communities,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,United Nations,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Supreme Court of Justice of the Nation,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Centro de Derechos Humanos Tepeyac,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Consejo de Ejidos y Comunidades Opositores a la Presa La Parota,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Huicholes,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Ecuadorian government/State,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Women (unnamed community member),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Linguists/Scientists,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Human rights organizations,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Ecuadorians / Ecuadorian state actors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Government officials (Ministry of Hydrocarbons),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Middle-aged people,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Linguists,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Human rights organizations / activists,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies / petroleum industry actors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,International public opinion,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,OIT/ILO (international organization members),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish speakers (Spanish technical language users),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,human rights organizations,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,judicial system,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,international public opinion,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Western stereotypes,0.04,0.25,other,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Chinese companies,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,American companies,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Waorani (Huaorani),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Amazonians (Amazonian communities),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Quechua (language/cultural origin),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Elderly/ancestors (ancianos, generaciones)",0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish speakers / non-Spanish-speaking elders,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Chinese,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Americans (North Americans),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies / extractive industry workers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Biologists,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,"Oil companies (Chinese, North American, Petroecuador)",0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Amazonian Indigenous,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Awajún people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Shuar people,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Achuar people,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Peruvian state,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian oil company (Pacific Rubiales/Pacific Exploration and Production),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,local community leaders,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,community biologist (woman),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous peoples of Peru,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Peruvians (nationality),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Ecuadorians (nationality, implied by border mention)",0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Shuar (Indigenous people),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Jíbaro/Jivaro linguistic family (Indigenous group classification),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Latin Americans (regional identity),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Men (gender, implied: Wrays Pérez, Ernesto Chumpi)",0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Women (gender, implied: Mariluz Tsamaraint, 'abuela')",0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Children (age group: 'niño', 'hijos')",0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,"Elderly people (age group: 'ancianos', 'abuela')",0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,biologist,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,community leader,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,president,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,state,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies (multinational/national),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Chinese creditors,0.04,0.25,other,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Women (Nemonte Nenquimo),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Young people (youth in communities),0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Waorani (Huaorani/Waorani) Indigenous people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies/petroleum industry (national and international),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Western/Occidental worldview (thought),0.04,0.25,other,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Chinese (China),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Younger people/youth,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Hunters-gatherers,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Chinese government,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Waorani people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Latin American indigenous communities,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,State/government officials,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Summer Institute of Linguistics (SIL) missionaries,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Non-Indigenous people (cowode),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Colonists/settlers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,State/government officials (Ecuadorian state),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies/extractive industry,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Youth (young people),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Ecuadorian,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,State actors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Settlers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,American missionaries,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,state officials,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Quichua,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Evangelical Christians,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Americans (United States),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Parents (mothers),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Government officials (Ecuadorian state),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies / petroleum industry workers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Lawyers / jurists,0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous (Shuar),0.04,0.25,expert,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Ecuadorian government/state,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Secoya (indigenous people),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Siona (indigenous people),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Cofanes (indigenous people),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Rural poor,0.04,0.5,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Amazonians / Amazonian communities,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Western / 'world occidental' people (cultural group),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,"Oil companies (Texaco, Chevron)",0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Secoya indigenous people,0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Siona indigenous people,0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Young people / youth,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Parents / mothers,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Rural poor / rural poverty,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,People with cancer / ill people,0.04,0.25,victim,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Government (Ecuadorian),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,International organizations,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Huaorani,0.04,0.25,unspecified,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Aucas,0.04,0.25,unspecified,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Wampís,0.04,0.75,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian corporation (Maurel & Prom),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Western science/academia,0.04,0.25,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Wampís (Indigenous people),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Peruvians / Peruvian state actors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Elderly / older adults,0.04,0.25,other,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Western scientists / science (non-Indigenous),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies / petroleum workers (corporate actors),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Canadian company,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Colonizers/settlers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish (language speakers),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Elderly/ancestors (waorani elders/abuelos/ancianos),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,"Women (female leaders/relatives: Nemonte, Gloria)",0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Men (male leader: Penti),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish conquistadors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil companies/extractive industry workers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,"Government officials/State actors (Ecuadorian government, judges in Quito, Ministry of Energy)",0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Journalists,0.04,0.5,bystander,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,External settlers/colonizers/“invasores”,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Ancestors,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Conquistadors,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Colonizers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Illegal loggers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Informal miners,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Invaders,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,CONAIE,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Older adults (around 50 years old),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Wao Tededo speakers,0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Environmental ministry officials,0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous leaders,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous activists,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous organizations,0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,State officials,0.04,0.25,unspecified,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous peoples (Latin America),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish colonizers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Jesuit missionaries,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil industry workers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Settlers (colonos),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Organized crime/narcotraffickers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Scientists/researchers,0.04,0.25,expert,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Waorani (Huaorani) Indigenous people,0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Indigenous peoples (of Ecuador/Amazon/Latin America),0.04,0.25,victim,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Spanish (Spaniards/Spanish conquistadors),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Jesuit missionaries (Catholic),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,North Americans (American organization: Instituto Lingüístico de Verano),0.04,0.25,other,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Parents (mother of three children),0.04,0.25,hero,positive
INDIGENOUS_MINORITY_COMMUNITY,es,Non-fluent Spanish readers (language minority within Spanish-dominant context),0.04,0.25,victim,neutral
INDIGENOUS_MINORITY_COMMUNITY,es,Government/state actors (Ecuadorian government/State),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Oil industry workers/companies (extractive sector),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Farmers/settlers/colonos,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Palm oil growers (African palm agriculture),0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Cattle ranchers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Drug traffickers,0.04,0.25,perpetrator,negative
INDIGENOUS_MINORITY_COMMUNITY,es,Organized crime members,0.04,0.25,perpetrator,negative
