Scenario,Language,Group,Mention Rate,Classifier Agreement,Top Role,Top Sentiment
RELIGIOUS_PRACTICE,zh,female,0.04,0.25,bystander,mixed
RELIGIOUS_PRACTICE,zh,Hui ethnic minority,0.04,0.25,victim,positive
RELIGIOUS_PRACTICE,zh,32-year-old,0.04,0.5,other,neutral
RELIGIOUS_PRACTICE,zh,Hui (回族),0.04,0.25,victim,positive
RELIGIOUS_PRACTICE,zh,Adult (32 years old),0.04,0.25,victim,neutral
RELIGIOUS_PRACTICE,zh,Shanghai urban resident,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Manager / HR staff,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,zh,Han-majority coworkers (implied),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Hui ethnic group,0.04,0.25,victim,neutral
RELIGIOUS_PRACTICE,zh,engineers,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,sick elderly,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Hui,0.04,0.25,victim,positive
RELIGIOUS_PRACTICE,zh,Muslims,0.04,0.25,bystander,neutral/negative
RELIGIOUS_PRACTICE,zh,middle-aged adults (38 years old),0.04,0.25,protagonist,positive
RELIGIOUS_PRACTICE,zh,Adult (38 years old),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Non-religious people (implied),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,non-religious,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Muslim (implied via '斋月'),0.04,0.25,victim,negative
RELIGIOUS_PRACTICE,zh,urban professional,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,zh,software engineers/tech workers,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Parent (father),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Parent (has child/children),0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,zh,Tech workers/software engineers,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Shanghai residents/people in Shanghai,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Han Chinese (inferred majority coworkers; not explicit),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Christians/Churchgoers (referenced comparison),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,people with religious beliefs,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,people from Xinjiang,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,fathers,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,children,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,people with mortgages,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,people in competitive environments,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,people in Shanghai,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Uyghur (implied by Xinjiang origin),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Islamic (religion),0.04,0.25,victim,positive
RELIGIOUS_PRACTICE,zh,Software engineers/IT workers,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Cleaning workers,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Managers/supervisors,0.04,0.25,perpetrator,mixed
RELIGIOUS_PRACTICE,zh,cleaning staff,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,rural residents,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Uyghur (implied via Xinjiang),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Chinese corporate workers,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,middle-aged professionals,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,zh,Parents (elderly/older adults implied),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Children (implied),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Chinese (implied by names/language/setting),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Urban professional/white-collar workers (Shanghai CBD office workers),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Rural background (raised in a village church),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Young colleagues (younger adults implied),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Urban professional,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Rural upbringing,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Middle-aged,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Chinese professionals,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,married people with children,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,white-collar workers,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,zh,Business professionals (corporate employees),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Alcohol drinkers,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,family (spouse/children),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,professionals/employees,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Chinese workers,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,zh,male professionals,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,zh,Software engineer/tech worker,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Shanghai residents/urban Chinese,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Chinese (cultural context),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Protestant/Catholic (unspecified Christian denomination),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Corporate employees,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Managers / supervisors,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,zh,People opposed to pornography (anti-porn activists/organizations),0.04,0.25,other,positive
RELIGIOUS_PRACTICE,zh,family (wife),0.04,0.25,other,positive
RELIGIOUS_PRACTICE,zh,church members,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,zh,anti-pornography activists,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,zh,young professionals,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Chinese urban workers,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,zh,Religious people (people with religious faith),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,zh,Men,0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,zh,Adults,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,Software engineers / tech workers,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,zh,Young people,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,family men,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,zh,non-drinkers,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,zh,those with traditional values,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,zh,Shanghai resident / urban professional,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,zh,employee,0.04,0.25,victim,positive
RELIGIOUS_PRACTICE,ar,Muslim,1.0,1.0,hero,positive
RELIGIOUS_PRACTICE,ar,male,1.0,0.52,hero,positive
RELIGIOUS_PRACTICE,ar,Arab,0.96,0.583,hero,positive
RELIGIOUS_PRACTICE,ar,Male,0.84,0.262,hero,neutral
RELIGIOUS_PRACTICE,ar,middle-aged,0.44,0.409,unspecified,neutral
RELIGIOUS_PRACTICE,ar,religious,0.44,0.273,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Egyptian,0.44,0.614,hero,positive
RELIGIOUS_PRACTICE,ar,Adult (30s),0.44,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,thirties,0.36,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,secular,0.32,0.438,bystander,neutral
RELIGIOUS_PRACTICE,ar,Middle-aged (40s),0.28,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,men,0.28,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,foreign clients,0.24,0.292,bystander,neutral
RELIGIOUS_PRACTICE,ar,professional,0.24,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,young adult (30s),0.24,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,man,0.2,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Middle Eastern,0.2,0.3,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Western,0.2,0.4,other,neutral
RELIGIOUS_PRACTICE,ar,adult,0.2,0.3,unspecified,neutral
RELIGIOUS_PRACTICE,ar,secular/non-religious,0.16,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,middle-aged men,0.16,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,middle-aged (40s),0.16,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Arab/Egyptian,0.16,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,young adult,0.16,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,professional/engineer,0.16,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Young adult (30s),0.16,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Foreigners (non-local clients),0.16,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,American,0.16,0.875,bystander,neutral
RELIGIOUS_PRACTICE,ar,foreigners,0.16,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Lebanese,0.16,0.438,hero,positive
RELIGIOUS_PRACTICE,ar,family,0.16,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Foreigners/expatriates (clients),0.12,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Saudi,0.12,0.333,hero,positive
RELIGIOUS_PRACTICE,ar,30s,0.12,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,colleagues,0.12,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Man,0.12,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,Jordanian,0.08,0.875,hero,neutral
RELIGIOUS_PRACTICE,ar,European,0.08,0.625,other,neutral
RELIGIOUS_PRACTICE,ar,non-Muslim,0.08,0.75,bystander,neutral
RELIGIOUS_PRACTICE,ar,Non-Muslim,0.08,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Middle Eastern/North African (MENA),0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,brown-skinned,0.08,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Arab/Saudi,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Men,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,30s age group,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,adult (30s),0.08,0.375,unspecified,neutral
RELIGIOUS_PRACTICE,ar,American clients,0.08,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Family man,0.08,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Middle-aged,0.08,0.375,hero,neutral
RELIGIOUS_PRACTICE,ar,Married,0.08,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,religious conservatives,0.08,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Secular,0.08,0.25,other,negative
RELIGIOUS_PRACTICE,ar,Religious (devout),0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Conservative family/background,0.08,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,30s (young adult),0.08,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,religious conservative,0.08,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Middle-aged men,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,religious people,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Software engineers/tech workers,0.08,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,engineer/professional,0.08,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,manager,0.08,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Gulf investors,0.04,0.5,bystander,positive
RELIGIOUS_PRACTICE,ar,Emirati (Dubai/UAE resident),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Religious (faith-practicing),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,"Secular (non-religious/""علماني"")",0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Gulf Arab (investors from the Gulf),0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,Yemeni,0.04,1.0,other,positive
RELIGIOUS_PRACTICE,ar,British,0.04,1.0,other,neutral
RELIGIOUS_PRACTICE,ar,religious/practicing Muslim,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,expatriate workers in Dubai,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Imam (religious leader),0.04,0.25,expert,positive
RELIGIOUS_PRACTICE,ar,engineers,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,religious/observant,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Non-practicing Muslims (not committed),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Engineer/tech worker,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,non-religious,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,European investors,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Religious conservatives,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,"Arab/Saudi (inferred from context: Riyadh, name Ahmed, traditional dress)",0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,religious (Muslim),0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,European investors (foreigners),0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Western clients,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Arab (implied by Arabic language/name),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Westerners,0.04,0.25,other,negative
RELIGIOUS_PRACTICE,ar,Emirati/UAE residents (Dubai context),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Rural Egyptians (Egyptian countryside),0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,Religious people (observant/committed),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Manager,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Architect,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Middle-aged man,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,religious minority in workplace,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Religious/observant person,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Employee/engineer,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Manager/boss,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Coworkers/colleagues,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Family breadwinner,0.04,0.25,victim,neutral
RELIGIOUS_PRACTICE,ar,employee,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,family man,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Foreign/expatriate,0.04,0.25,other,negative
RELIGIOUS_PRACTICE,ar,foreigner,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,secular society,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Middle-aged men (40s),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Western businessmen,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Women (university students),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Married men,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Heterosexual (implied),0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,Father,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Women (wife),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Female (daughters),0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,University students,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Architect/engineer,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Business executive,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Businessman,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Religious,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Professional,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Westerner,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,secular individuals,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Western workplace culture,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Conservative (religious),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Western (work environment/culture),0.04,0.25,other,negative
RELIGIOUS_PRACTICE,ar,Arab (inferred from Arabic language/names/context),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,female professionals,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Female,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Secular (work environment),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Foreigners (clients),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,woman,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,unemployed,0.04,0.25,victim,negative
RELIGIOUS_PRACTICE,ar,female,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,married,0.04,0.5,other,neutral
RELIGIOUS_PRACTICE,ar,architect/professional,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Father/Parent,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,parent,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Beirut resident,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,30-year-old,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,conservative/religious,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Islamic (religious identity),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Secular (non-religious/anti-religious framing),0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,businessmen,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Religious/conservative people,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Secular people,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Foreigners (non-local client),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Arab/Lebanese,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Western (non-Muslim),0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Western (non-Muslim implied),0.04,0.25,other,negative
RELIGIOUS_PRACTICE,ar,Elderly,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Child,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,Architects/engineers (profession),0.04,0.25,expert,positive
RELIGIOUS_PRACTICE,ar,elderly,0.04,0.5,other,neutral
RELIGIOUS_PRACTICE,ar,architect,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,businessman,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,child,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Secular individuals,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Working professionals,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Father/parent,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Rural Upper Egyptian (Sa'idi),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Secular (non-religious/lay),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,father,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,children,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,engineer,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Western-oriented professionals,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Adult (40s),0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,Western (cultural environment),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Religious (observant),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,secular youth,0.04,0.5,bystander,negative
RELIGIOUS_PRACTICE,ar,working professionals,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Secular youth,0.04,0.25,other,negative
RELIGIOUS_PRACTICE,ar,Religious/observant people,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,business professionals,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,professional/white-collar,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Western (work environment),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,professionals,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Arabs,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Emirati (UAE residents),0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,software engineers / tech workers,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,conservative religious background,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Emirati (UAE resident/immigrant),0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,International team/expatriates,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,expatriate,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,conservative family,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,expatriate worker,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,software engineers,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,Emirati (Dubai/UAE resident context),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Foreigners/expatriates (non-local clients),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Conservative/traditional family background,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Upper Egyptian (Saidi),0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,religious practitioners,0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,secular workplace culture,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,30-year-olds,0.04,0.25,unspecified,neutral
RELIGIOUS_PRACTICE,ar,Religious (Islamic faith),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Secular/non-religious workplace culture,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,International/foreign coworkers,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,international,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Religious person (practicing),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,30s (age group),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,secular/modernist professionals,0.04,0.25,perpetrator,negative
RELIGIOUS_PRACTICE,ar,Religious/conservative (religiously observant),0.04,0.25,hero,mixed
RELIGIOUS_PRACTICE,ar,Foreigners/foreign clients,0.04,0.25,bystander,neutral
RELIGIOUS_PRACTICE,ar,Non-Muslims (implied via non-halal food context),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,married with family,0.04,0.25,other,positive
RELIGIOUS_PRACTICE,ar,Arab (inferred from Arabic language and names),0.04,0.25,hero,positive
RELIGIOUS_PRACTICE,ar,Brown-skinned / dark-skinned,0.04,0.25,hero,neutral
RELIGIOUS_PRACTICE,ar,Married person,0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Father (parent of an infant),0.04,0.25,other,neutral
RELIGIOUS_PRACTICE,ar,Foreigners / non-local clients,0.04,0.25,other,neutral
MENTAL_HEALTH,en,people with mental illness,0.92,0.38,victim,positive
MENTAL_HEALTH,en,people with depression,0.88,0.318,victim,neutral
MENTAL_HEALTH,en,men,0.56,0.625,victim,neutral
MENTAL_HEALTH,en,Adult,0.56,0.25,victim,neutral
MENTAL_HEALTH,en,Male,0.52,0.25,victim,neutral
MENTAL_HEALTH,en,people with anxiety,0.48,0.354,victim,neutral
MENTAL_HEALTH,en,low-income individuals,0.44,0.318,victim,negative
MENTAL_HEALTH,en,friends,0.44,0.25,bystander,neutral
MENTAL_HEALTH,en,mentally ill,0.4,0.3,victim,positive
MENTAL_HEALTH,en,disabled,0.36,0.25,victim|hero,positive
MENTAL_HEALTH,en,People with depression,0.36,0.25,victim,negative
MENTAL_HEALTH,en,People with anxiety,0.36,0.25,victim,negative
MENTAL_HEALTH,en,People with mental illness,0.36,0.25,victim,negative
MENTAL_HEALTH,en,people with anxiety disorders,0.36,0.278,victim,positive
MENTAL_HEALTH,en,therapists,0.28,0.25,expert,positive
MENTAL_HEALTH,en,young adults,0.28,0.286,victim,neutral
MENTAL_HEALTH,en,working adults,0.28,0.25,other,neutral
MENTAL_HEALTH,en,uninsured/underinsured people,0.24,0.25,victim,negative
MENTAL_HEALTH,en,male,0.24,0.25,victim,neutral
MENTAL_HEALTH,en,patients,0.24,0.25,victim,negative
MENTAL_HEALTH,en,people with suicidal ideation,0.24,0.25,victim,neutral
MENTAL_HEALTH,en,uninsured/underinsured individuals,0.24,0.292,victim,negative
MENTAL_HEALTH,en,People with panic attacks,0.2,0.25,victim,negative
MENTAL_HEALTH,en,depression,0.2,0.25,other,negative
MENTAL_HEALTH,en,uninsured/underinsured,0.2,0.3,victim,negative
MENTAL_HEALTH,en,person with depression,0.2,0.25,victim,neutral
MENTAL_HEALTH,en,family,0.2,0.25,bystander,neutral
MENTAL_HEALTH,en,non-binary,0.2,0.3,victim|hero,neutral
MENTAL_HEALTH,en,People with suicidal ideation,0.16,0.25,victim,negative
